0,0,0,0,106,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,102,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,127,123,123,118,0,0,0,0,120,123,123,124,82,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,96,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,122,167,0,0,0,0,0,0,0,0,167,122,82,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,104,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,122,0,195,136,0,0,0,0,136,195,0,122,82,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,102,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,122,0,194,136,0,0,0,0,136,194,0,122,82,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,106,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,122,167,0,0,0,0,0,0,0,0,167,122,82,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,126,123,123,118,0,0,0,0,120,123,123,125,82,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,102,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,129,120,118,129,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,98,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,167,178,137,167,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,76,72,0,0,91,95,0,0,0,0,0,0,0,0,0,0,0,122,0,0,122,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,111,0,0,110,0,0,0,0,90,81,65,103,107,105,103,65,78,
0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,0,0,0,0,0,100,0,0,75,72,0,0,0,0,75,72,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,
0,0,0,0,0,212,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,100,0,0,0,0,66,100,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,77,73,0,0,90,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,66,100,0,0,0,0,66,100,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
77,103,107,103,73,0,0,0,0,90,81,107,103,78,0,0,0,0,0,0,0,121,0,0,121,0,0,0,0,0,0,0,64,0,0,66,100,0,0,0,0,66,100,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
68,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,122,0,0,122,0,0,0,0,0,0,0,100,0,0,66,100,0,0,0,0,66,100,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
98,136,0,0,0,0,0,0,0,0,0,0,136,82,0,0,0,0,0,0,0,119,0,0,119,0,0,0,0,0,0,0,100,0,0,66,100,0,0,0,0,66,100,0,0,82,0,0,0,0,0,0,0,0,0,0,0,121,0,146,121,0,0,0,0,0,0,0,0,82,
68,136,0,0,0,0,0,0,0,121,164,0,136,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,100,0,0,0,0,66,100,0,0,82,0,0,0,0,0,0,0,0,0,0,0,126,123,123,125,0,0,0,0,0,0,0,0,82,
102,0,0,0,0,0,0,0,0,126,123,123,118,90,81,65,107,105,65,73,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,74,73,0,0,0,0,74,73,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
76,67,67,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
77,101,101,101,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,127,123,123,124,0,0,0,0,0,0,0,0,82,
102,0,0,0,0,0,0,0,0,127,118,0,0,91,83,83,83,83,83,83,88,0,0,0,0,82,0,0,0,0,0,0,76,71,83,83,88,0,0,0,0,91,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,119,150,0,119,0,0,0,0,0,0,0,0,82,
64,136,0,0,0,0,0,0,0,122,165,0,0,82,0,0,0,0,0,0,80,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
98,136,0,0,0,0,0,0,0,122,0,0,0,82,0,0,0,0,0,0,68,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
68,0,0,0,0,0,0,0,0,119,137,137,0,82,0,0,0,0,0,0,106,0,0,0,0,90,81,69,99,65,101,103,101,65,99,69,73,0,0,0,0,90,81,69,99,78,0,0,77,65,103,97,105,97,103,65,73,0,0,0,0,0,0,0,0,0,0,0,0,82,
76,71,83,83,83,83,83,83,83,83,83,83,83,95,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,65,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,71,83,83,83,83,83,83,83,83,83,83,83,83,83,83,88,0,0,0,0,91,83,83,83,95,0,0,92,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,95,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,107,73,0,0,0,0,90,107,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,128,0,0,0,0,130,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,128,0,0,0,0,130,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,71,83,83,282,283,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,1,1,1,1,1,1,0,0,0,0,2,2,2,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,2,0,0,0,0,1,
1,0,0,1,0,4,0,0,4,0,1,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,0,4,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,2,0,0,0,0,1,
1,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,1,
1,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0,0,0,2,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,2,0,0,0,0,1,
1,0,0,1,0,4,0,0,4,0,1,0,0,1,3,3,3,3,3,3,2,0,0,0,0,2,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,4,0,4,4,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,3,3,1,0,0,1,0,0,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,2,2,2,0,0,0,0,1,
1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,3,3,1,0,0,1,0,0,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,3,3,3,3,3,3,1,0,0,1,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,3,3,1,1,1,1,0,0,1,1,1,1,3,3,3,3,3,3,3,3,2,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,3,3,3,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,0,0,0,0,2,2,2,2,1,3,3,3,3,3,3,2,0,4,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,0,0,0,0,0,0,0,0,4,2,1,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,4,4,0,0,0,0,4,4,0,2,1,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,4,4,0,0,0,0,4,4,0,2,1,3,3,3,3,3,3,2,0,4,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,0,0,0,0,0,0,0,0,4,2,1,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,1,2,2,2,2,0,0,0,0,2,2,2,2,1,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,0,4,4,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,2,2,2,0,0,0,0,1,
1,4,0,0,0,0,0,0,0,0,0,0,4,1,3,3,3,3,3,3,2,4,0,0,4,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,0,4,4,2,3,3,2,0,0,0,0,1,
1,4,0,0,0,0,0,0,0,4,4,0,4,1,3,3,3,3,3,3,2,0,0,0,0,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,4,4,4,4,1,1,1,1,1,1,1,2,0,0,0,0,2,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,0,0,0,0,1,
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,1,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,1,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,0,0,0,0,1,
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,4,4,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2,4,4,0,4,2,3,3,2,0,0,0,0,1,
1,4,0,0,0,0,0,0,0,4,4,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,2,0,0,0,0,1,
1,4,0,0,0,0,0,0,0,4,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,2,3,3,2,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,4,4,4,0,1,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,2,0,0,0,0,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
