4,3,1,1,1,1,1,0,0,1,3,4,4,3,1,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,0,0,0,0,1,3,4,4,3,1,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,1,1,0,0,1,3,4,4,3,1,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,1,1,0,0,1,3,3,3,3,1,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4

[event]
# to St. Maria: Crypt
type=on_trigger
location=6,46,1,2
hotspot=location
intermap=maps/st_maria_2.txt,15,5
soundfx=soundfx/environment/stairs.ogg,0,0
tooltip=St. Maria: Prison

[event]
# torch (top left)
type=on_trigger
location=15,36,4,1
mapmod=object,12,39,167
repeat=false
soundfx=soundfx/environment/open_fire_loop.ogg,12,39,true

[event]
# torch (bottom left)
type=on_trigger
location=15,36,4,1
mapmod=object,21,39,167
repeat=false
soundfx=soundfx/environment/open_fire_loop.ogg,21,39,true

[event]
# torch (trigger sfx)
type=on_trigger
location=15,36,4,1
repeat=false
soundfx=soundfx/powers/fireball.ogg,0,0

[event]
# torch (top middle)
type=on_trigger
location=15,28,4,1
mapmod=object,12,31,167
repeat=false
soundfx=soundfx/environment/open_fire_loop.ogg,12,31,true

[event]
# torch (bottom middle)
type=on_trigger
location=15,28,4,1
mapmod=object,21,31,167
repeat=false
soundfx=soundfx/environment/open_fire_loop.ogg,21,31,true

[event]
# torch (trigger sfx)
type=on_trigger
location=15,28,4,1
repeat=false
soundfx=soundfx/powers/fireball.ogg,0,0

[event]
# torch (top right)
type=on_trigger
location=15,20,4,1
mapmod=object,12,23,167
repeat=false
soundfx=soundfx/environment/open_fire_loop.ogg,12,23,true

[event]
# torch (bottom right)
type=on_trigger
location=15,20,4,1
mapmod=object,21,23,167
repeat=false
soundfx=soundfx/environment/open_fire_loop.ogg,21,23,true

[event]
# torch (trigger sfx)
type=on_trigger
location=15,20,4,1
repeat=false
soundfx=soundfx/powers/fireball.ogg,0,0

[event]
# kill seagate's tombstone (bottom)
type=on_trigger
location=3,1,28,44
mapmod=collision,27,4,0
power=177
power_path=27,5,27,5
repeat=false
requires_status=emp_seagate_defeated

[event]
# to 4-1
type=on_trigger
location=16,2,2,1
hotspot=location
intermap=maps/st_maria_2.txt,15,5
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Unknown Destination
unset_status=emp_seagate_door

[event]
# kill seagate's tombstones (on_load)
type=on_load
location=12,5,1,1
mapmod=collision,6,4,0;collision,27,4,0
repeat=false
requires_status=emp_seagate_defeated

[event]
# kill seagate's tombstone (top)
type=on_trigger
location=3,1,28,44
mapmod=collision,6,4,0
power=177
power_path=6,5,6,5
repeat=false
requires_status=emp_seagate_defeated

[event]
# lock door
type=on_trigger
location=15,41,4,1
mapmod=object,16,45,115;collision,16,45,1
repeat=false
requires_not_status=emp_seagate_door
save_game=true
set_status=emp_seagate_door
soundfx=soundfx/door_open.ogg

[event]
# lock door (on_load)
type=on_load
location=13,41,1,1
mapmod=object,16,45,115;collision,16,45,1
requires_status=emp_seagate_door

[event]
# Wind sound
type=on_load
location=0,0,1,1
soundfx=soundfx/environment/cave_wind_loop.ogg

[event]
# brazier sound effect
type=on_load
location=3,5,1,1
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=on_load
location=3,12,1,1
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=on_load
location=30,12,1,1
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=on_load
location=30,5,1,1
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
type=on_trigger
location=12,2,1,1
hotspot=location
loot=loot/level_4.txt
loot_count=4,5
mapmod=object,12,2,161
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
type=on_trigger
location=21,2,1,1
hotspot=location
loot=loot/level_4.txt
loot_count=4,5
mapmod=object,21,2,161
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# teleport trap
type=on_trigger
location=15,17,4,1
intramap=16,7
mapmod=background,16,17,57;background,17,17,59
requires_not_status=emp_seagate_teleport
set_status=emp_seagate_teleport
soundfx=soundfx/environment/teleporter.ogg,0,0
spawn=zombie_lvl3,13,39;zombie_lvl3,13,31;zombie_lvl3,13,23;zombie_lvl3,20,39;zombie_lvl3,20,31;zombie_lvl3,20,23

[event]
# reset statuses
type=on_load
location=1,40,1,1
unset_status=emp_seagate_teleport,emp_seagate_defeated

[enemy]
type=seagate_tombstone
location=6,5,1,1
direction=7
number=1

[enemy]
type=seagate_tombstone
location=27,5,1,1
direction=7
number=1

[enemy]
type=seagate
location=17,11,1,1
direction=3
number=1
wander_radius=0

[enemy]
type=undead
location=15,46,4,11
level=3
number=3
wander_radius=2

[enemy]
type=undead
location=9,53,6,4
level=3
number=1,2
wander_radius=2

