0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
77,101,101,103,101,101,78,0,0,0,104,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,70,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
98,0,148,0,0,0,90,81,65,65,106,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,114,0,0,111,0,0,0,111,0,166,82,0,0,0,0,0,0,0,
102,0,0,0,0,0,91,83,83,83,106,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
98,0,148,0,0,0,82,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
76,71,83,83,83,83,95,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,76,71,83,88,244,245,91,83,83,83,95,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,0,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,4,4,4,4,4,4,4,2,0,1,0,0,0,1,0,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,2,2,2,0,0,0,2,2,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,1,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,3,
3,3,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,2,0,0,0,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,1,1,1,1,1,3,3,3,3,3,3,3

[event]
type=teleport
location=14,127,2,1
intermap=averguard_atrium.txt,8,2

[event]
# switch to open the temple library room
type=run_once
location=19,118,1,1
hotspot=location
mapmod=object,19,118,150;object,10,118,112;collision,10,118,0
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# fire statue trap
type=run_always
location=6,51,19,14
cooldown=30
power=31
power_damage=2,3
power_path=15,58,hero

[event]
# if the player doesn't have the talisman and key, the door is sealed
type=run_once
location=15,88,1,1
hotspot=location
msg=You insert the Averguard Key. Runes glow around the door, then fade. The door is still sealed.
requires_item=9001
requires_not=ak_maddox_search
requires_status=ak_temple_search
set_status=ak_temple_sealed
tooltip=Sealed Temple Door

[event]
# the first time you use the talisman
type=run_once
location=13,89,1,1
hotspot=location
msg=You read aloud the runes on Langlier's Talisman. The Avergard Key begins to glow!
requires_not=ak_talisman_used
requires_status=ak_maddox_search
set_status=ak_talisman_used
shakycam=60
soundfx=soundfx/powers/quake.ogg
tooltip=Activate Talisman

[event]
type=run_once
location=17,91,1,1
hotspot=location
mapmod=object,15,88,113;collision,15,88,0
requires_status=ak_talisman_used
soundfx=soundfx/door_open.ogg
tooltip=Temple Door

[event]
type=run_once
location=2,117,1,1
hotspot=location
mapmod=object,2,117,164
msg="Some said Sir Maddox cared too much for the peasants.  He would not quarantine, saying the villagers did not deserve to die locked away."
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Book Stand

[event]
type=run_once
location=2,121,1,1
hotspot=location
mapmod=object,2,121,164
msg="Maddox died of the plague in 638.  After attempts to magically revive him failed he was sealed deep behind the temple."
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Book Stand

[event]
# chest in the boss room
type=run_once
location=15,1,1,1
hotspot=location
msg=This chest is locked.
requires_not=ak_maddox_defeated
tooltip=Treasure Chest

[event]
type=run_once
location=15,1,1,1
hotspot=location
loot=random,14,2,6;random,15,2,7;random,16,2,5
mapmod=object,15,1,161
requires_status=ak_maddox_defeated
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
type=run_once
location=14,62,3,1
msg=A plaque under the statue reads "Sir Evan Maddox, may he return to rescue us all"

[event]
# when entering Maddox's Burial Chamber
type=run_once
location=15,19,2,2
msg=A ghastly voice reverberates from the next chamber.  "What fool disturbs my tomb?!"

[event]
type=run_once
location=15,9,1,2
hotspot=location
loot=random,16,9,5
msg=You wipe dust away from the tomb lid, revealing an inscription: "Here lies Sir Evan Maddox"
tooltip=Maddox's Tomb

[event]
# brazier sound effect
type=run_always
location=11,95,9,7
cooldown=120
soundfx=soundfx/environment/open_fire.ogg

[enemy]
type=zombie_rotting
location=12,115,1,1

[enemy]
type=zombie
location=16,118,1,1

[enemy]
type=zombie_rotting
location=13,109,1,1

[enemy]
type=zombie_rotting
location=10,106,1,1
direction=3

[enemy]
type=zombie_rotting
location=9,104,1,1
direction=3

[enemy]
type=zombie_rotting
location=10,104,1,1
direction=3

[enemy]
type=zombie
location=9,102,1,1
direction=3

[enemy]
type=zombie_rotting
location=10,100,1,1
direction=3

[enemy]
type=zombie_rotting
location=12,106,1,1
direction=3

[enemy]
type=zombie_rotting
location=13,102,1,1
direction=3

[enemy]
type=zombie_brute
location=12,100,1,1
direction=3

[enemy]
type=zombie_rotting
location=13,100,1,1
direction=3

[enemy]
type=zombie_rotting
location=17,106,1,1
direction=3

[enemy]
type=zombie
location=17,104,1,1
direction=3

[enemy]
type=zombie_rotting
location=18,100,1,1
direction=3

[enemy]
type=zombie_rotting
location=20,102,1,1
direction=3

[enemy]
type=zombie_rotting
location=21,102,1,1
direction=3

[enemy]
type=zombie_iceclaw
location=21,104,1,1
direction=3

[enemy]
type=skeletal_mage
location=15,99,1,1
direction=3

[enemy]
type=skeletal_warrior
location=15,95,1,1
direction=7

[enemy]
type=skeletal_sniper
location=14,27,1,1
direction=7

[enemy]
type=skeletal_sniper
location=16,27,1,1
direction=7

[enemy]
type=sir_evan_maddox
location=16,8,1,1
direction=7

[enemygroup]
type=undead
location=6,49,19,18
level=3,6
number=3,5

[enemygroup]
type=undead
location=6,49,19,18
level=3,6
number=3,5

[enemygroup]
type=undead
location=1,115,5,9
level=4,6
number=1,3

