0,0,0,0,68,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,
0,0,0,0,76,71,83,83,83,83,88,0,0,0,0,0,0,0,0,0,91,83,83,83,83,83,95,0,
0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
77,101,101,103,101,101,78,0,0,0,104,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,176,0,0,0,70,0,0,0,68,181,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,179,0,82,0,0,0,0,0,0,0,
98,0,148,180,0,0,90,81,65,65,106,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,114,0,0,111,0,0,0,111,0,150,82,0,0,0,0,0,0,0,
102,177,0,0,0,0,91,83,83,83,106,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
98,0,148,0,0,0,82,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
76,71,83,83,83,83,95,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,104,178,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,76,71,83,83,83,83,83,83,83,83,95,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,2,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,0,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,4,4,4,4,4,4,4,2,0,1,0,0,0,1,0,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,2,2,2,0,0,0,2,2,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,1,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,3,
3,3,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,2,0,0,0,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# switch to open the temple library room
type=event
location=19,118,1,1
activate=on_trigger
hotspot=location
mapmod=object,19,118,166;object,10,118,112;collision,10,118,0
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# fire statue trap
type=event
location=6,51,19,14
activate=on_trigger
cooldown=3s
power=173
power_damage=250,300
power_path=15,58,hero

[event]
# Treasure Chest
type=event
location=17,3,1,1
activate=on_trigger
hotspot=location
loot=loot/level_16.txt
loot_count=5,6
mapmod=object,17,3,289
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# brazier sound effect
type=event
location=14,98,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=16,98,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[enemy]
type=enemy
location=12,115,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=16,118,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=13,109,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=10,106,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=9,104,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=10,104,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=9,102,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=10,100,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=12,106,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=13,102,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=12,100,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=13,100,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=17,106,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=17,104,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=18,100,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=20,102,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=21,102,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=21,104,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=15,99,1,1
category=dungeon
direction=3
level=13,15
wander_radius=0

[enemy]
type=enemy
location=15,95,1,1
category=skeleton_knight
direction=7
level=15
wander_radius=0

[enemy]
type=enemy
location=14,27,1,1
category=wyvern
direction=7
level=15
wander_radius=0

[enemy]
type=enemy
location=16,27,1,1
category=wyvern
direction=7
level=15
wander_radius=0

[enemy]
type=enemy
location=7,5,17,14
category=dungeon
direction=7
level=15
number=6

[enemy]
type=enemy
location=1,115,5,9
category=dungeon
level=13,15
number=1,3

[enemy]
type=enemy
location=6,49,19,18
category=dungeon
level=13,15
number=3,5

[enemy]
type=enemy
location=6,49,19,18
category=dungeon
level=13,15
number=3,5

[npc]
type=npc
location=13,3,1,1
filename=npcs/infinity_obelisk_2.txt

