mapmod=object,36,14,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Crate
type=run_once
location=11,46,1,1
hotspot=-16,-30,32,36
loot=random,11,45,8
mapmod=object,11,46,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Crate
type=run_once
location=3,46,1,1
hotspot=-16,-30,32,36
loot=random,4,45,6
mapmod=object,3,46,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Barrel
type=run_once
location=3,45,1,1
hotspot=-16,-36,32,44
loot=random,3,44,7
mapmod=object,3,45,162
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Barrel
type=run_once
location=4,46,1,1
hotspot=-16,-36,32,44
loot=random,5,46,7
mapmod=object,4,46,162
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Barrel
type=run_once
location=10,46,1,1
hotspot=-16,-36,32,44
loot=random,9,46,7
mapmod=object,10,46,162
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Barrel
type=run_once
location=11,44,1,1
hotspot=-16,-36,32,44
loot=random,10,44,8
mapmod=object,11,44,162
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Barrel
type=run_once
location=36,15,1,1
hotspot=-16,-36,32,44
loot=random,35,14,6
mapmod=object,36,15,162
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Grisbon's Chest
type=run_once
location=31,7,1,1
hotspot=-16,-36,32,44
loot=random,32,7,10
mapmod=object,31,7,160
requires_item=9103
remove_item=9103
set_status=lb_wind_looted
soundfx=soundfx/wood_open.ogg
tooltip=Runed Chest
unset_status=lb_wind_key

[event]
# Grisbon's Chest Locked
type=run_always
location=31,7,1,1
hotspot=-16,-36,32,44
power=6
power_damage=20,25
power_path=31,7,hero
requires_not=lb_wind_key
requires_not=lb_wind_looted
tooltip=Runed Chest

[enemygroup]
# 4-5 Undead
type=undead
location=3,40,9,7
level=7,8
number=4,5

[enemygroup]
# 1-3 Undead
type=undead
location=12,27,18,9
level=7,8
number=1,3

[enemygroup]
# 1-3 Undead
type=undead
location=21,18,9,18
level=7,8
number=1,3

[enemy]
type=skeletal_thundersword
location=34,11,1
