100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
98,0,148,0,0,0,90,81,65,65,106,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,114,0,0,111,0,0,0,111,0,166,82,0,0,0,0,0,0,0,
102,0,0,0,0,0,91,83,83,83,106,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
98,0,148,0,0,0,82,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
100,0,0,0,0,0,82,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
76,71,83,83,83,83,95,0,0,0,68,0,0,111,0,0,0,111,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,76,71,83,88,244,245,91,83,83,83,95,0,0,0,0,0,0,0


[layer]
id=collision
format=dec
data=
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,0,1,1,1,1,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,4,4,4,4,4,4,4,2,0,1,0,0,0,1,0,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,2,2,2,0,0,0,2,2,2,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,1,1,1,4,4,2,0,0,0,2,4,4,1,1,1,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,
3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,1,1,1,4,4,4,4,2,0,0,0,2,4,4,4,4,1,1,1,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,1,0,0,0,1,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,3,
3,3,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,1,0,2,2,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,2,0,0,0,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,3,3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,1,1,1,1,1,3,3,3,3,3,3,3

[event]
type=teleport
location=14,127,2,1
intermap=averguard_atrium.txt,8,2

# switch to open the temple library room
[event]
type=run_once
location=19,118,1,1
hotspot=-16,-28,32,34
tooltip=Switch
mapmod=object,19,118,150
mapmod=object,10,118,112
mapmod=collision,10,118,0
soundfx=soundfx/door_open.ogg

# if the player doesn't have the talisman and key, the door is sealed
[event]
type=run_once
location=15,88,1,1
hotspot=-18,-72,34,74
tooltip=Sealed Temple Door
requires_status=ak_temple_search
requires_not=ak_maddox_search
requires_item=9001
msg=You insert the Averguard Key. Runes glow around the door, then fade. The door is still sealed.
set_status=ak_temple_sealed

# the first time you use the talisman
[event]
type=run_once
location=15,88,1,1
hotspot=-18,-72,34,74
tooltip=Activate Talisman
requires_status=ak_maddox_search
requires_not=ak_talisman_used
soundfx=soundfx/powers/quake.ogg
shakycam=60
msg=You read aloud the runes on Langlier's Talisman. The Avergard Key begins to glow!
set_status=ak_talisman_used

# each subsequent time the entrance is unlocked
[event]
type=run_once
location=15,88,1,1
hotspot=-18,-72,34,74
tooltip=Temple Door
requires_status=ak_talisman_used
mapmod=object,15,88,113
mapmod=collision,15,88,0
soundfx=soundfx/door_open.ogg

# next two are books in the library room
[event]
location=2,117,1,1
hotspot=-16,-48,32,56
tooltip=Book Stand
mapmod=object,2,117,164
soundfx=soundfx/inventory/inventory_page.ogg
msg="Some said Sir Maddox cared too much for the peasants.  He would not quarantine, saying the villagers did not deserve to die locked away."

[event]
location=2,121,1,1
hotspot=-16,-48,32,56
tooltip=Book Stand
mapmod=object,2,121,164
soundfx=soundfx/inventory/inventory_page.ogg
msg="Maddox died of the plague in 638.  After attempts to magically revive him failed he was sealed deep behind the temple."

# chest in the boss room
[event]
type=run_once
location=15,1,1,1
hotspot=-16,-28,32,36
tooltip=Treasure Chest
requires_not=ak_maddox_defeated
msg=This chest is locked.

[event]
type=run_once
location=15,1,1,1
hotspot=-16,-28,32,36
tooltip=Treasure Chest
requires_status=ak_maddox_defeated
mapmod=object,15,1,161
soundfx=soundfx/wood_open.ogg
loot=random,14,2,6
loot=random,15,2,7
loot=random,16,2,5

[event]
type=run_once
location=14,62,3,1
msg=A plaque under the statue reads "Sir Evan Maddox, may he return to rescue us all"

# when entering Maddox's Burial Chamber
[event]
type=run_once
location=15,19,2,2
msg=A ghastly voice reverberates from the next chamber.  "What fool disturbs my tomb?!"

[event]
type=run_once
location=15,9,1,2
hotspot=-58,-50,80,75
tooltip=Maddox's Tomb
msg=You wipe dust away from the tomb lid, revealing an inscription: "Here lies Sir Evan Maddox"
loot=random,16,9,5

# the library room
[enemygroup]
category=undead
area=1,115,5,9
number=1,3
level=4,6

#the assembly hall
[enemy]
type=rotting_zombie
spawnpoint=12,115,3

[enemy]
type=zombie
spawnpoint=16,118,5

[enemy]
type=rotting_zombie
spawnpoint=13,109,1

[enemy]
type=rotting_zombie
spawnpoint=10,106,3

[enemy]
type=rotting_zombie
spawnpoint=9,104,3

[enemy]
type=rotting_zombie
spawnpoint=10,104,3

[enemy]
type=zombie
spawnpoint=9,102,3

[enemy]
type=rotting_zombie
spawnpoint=10,100,3

[enemy]
type=rotting_zombie
spawnpoint=12,106,3

[enemy]
type=rotting_zombie
spawnpoint=13,102,3

[enemy]
type=zombie
spawnpoint=12,100,3

[enemy]
type=rotting_zombie
spawnpoint=13,100,3

[enemy]
type=rotting_zombie
spawnpoint=17,106,3

[enemy]
type=zombie
spawnpoint=17,104,3

[enemy]
type=rotting_zombie
spawnpoint=18,100,3

[enemy]
type=rotting_zombie
spawnpoint=20,102,3

[enemy]
type=rotting_zombie
spawnpoint=21,102,3

[enemy]
type=zombie
spawnpoint=21,104,3

[enemy]
type=skeleton
spawnpoint=15,99,3

[enemy]
type=skeletal_warrior
spawnpoint=15,95,7

# past the sealed door
[enemygroup]
category=undead
level=3,6
number=3,5
area=6,49,19,18

[enemygroup]
category=undead
level=3,6
number=3,5
area=6,49,19,18

# the tomb guardians
[enemy]
type=skeletal_archer
spawnpoint=14,27,7
[enemy]
type=skeletal_archer
spawnpoint=16,27,7

[enemy]
type=sir_evan_maddox
spawnpoint=16,8,7




